pH,TDS,Temperature,suitable
6.727845130198134,3897.3124859147633,14.566783779682831,0
8.018143712282459,3483.5188029776314,32.66759099899737,0
8.785523627779854,1347.1642082300002,27.060650464104295,0
8.349847766253173,618.7398867688629,27.432569752999925,1
6.36006627005053,3575.3151229293644,10.431671501309836,0
6.7881705002237345,2483.636746657141,32.50181676449424,0
8.65008542459019,2768.4930462724988,19.774352653590945,0
7.627217944898151,1198.9257648132727,33.91138474415824,0
8.176685188585818,979.9963916151796,22.488398407494056,1
6.451874753063237,1697.3983022261173,11.104006787183453,0
7.266385870095308,2001.0194056303224,13.441029882850383,1
6.647072998272983,4894.547131526146,22.581716120509313,0
7.335308967304671,810.2822279225962,21.030127868703822,1
6.595447593420265,3466.209394806084,30.649256141397146,0
7.254164238095972,3191.012047657831,25.6412567325806,0
8.995900263667448,3128.467038842701,26.986999644930005,0
6.127521123207309,1165.241372374248,21.267570815475885,0
6.01671647748571,3450.9524732629707,13.675403878532984,0
7.369403794988798,1723.4071627324497,11.860495479547549,1
6.572193227029824,4579.625389912666,9.940287383770936,0
6.889829387757781,3573.103166253754,7.922472194663165,0
8.373800735972104,1081.557245636174,24.00529773975135,1
6.011458547038728,4676.3991460580455,12.666885906506295,0
6.8248540354748854,3090.0975493491824,26.87637646805381,0
7.918622871228825,2117.71021920802,26.39646033524601,1
7.72530599057944,3224.6498487068548,25.98605597678617,0
6.8021816278986424,4955.183238778884,24.373981399539787,0
8.625035734530172,2169.9662362864137,26.072080047825096,0
6.312015662711715,4218.663268885397,5.696242508573063,0
6.841438405554832,817.0502477561723,9.229917524165852,0
6.060833190736911,2410.507752583335,26.89582667012862,0
6.407978129824335,3737.264673865905,10.229538983328226,0
6.333040676538394,822.4288780528384,20.28868259393698,0
6.175554087510568,3111.0655350476086,26.10595369146236,0
6.688834939044036,3198.683940675044,30.339451636699977,0
6.557908701578127,5121.590512147072,25.656374292901187,0
7.446775819206541,1151.8237651701152,5.02319300302072,0
6.202123981479466,4036.689517189159,14.007887424748287,0
6.814207521450221,2607.635848837597,6.685527894488303,0
6.2677715980637565,4297.081561619657,25.82645715214721,0
6.384527947759277,3740.5082181791413,25.648439430497618,0
6.394064409411399,3665.577174453898,31.737995039845856,0
7.530280394698492,548.9118162849866,10.828700191469522,1
6.909935554688666,5887.5143003849325,33.759427741448825,0
6.771152911423751,2322.4235170121774,16.768504250476852,1
6.084953287362024,3478.1263302601906,28.927742556009985,0
8.309491247988534,3410.343913621642,29.11416340324545,0
8.47178980339206,2133.4900295257894,19.877738906426885,1
6.185102358072592,5285.748881180203,30.982769804845194,0
8.885363997152478,2294.8289671362863,6.018447198484874,0
7.723698522744327,1625.1310092227277,5.145658455719083,0
8.21221303000887,1609.4805787695207,9.704165091724406,0
8.450790275688437,874.2565991371774,23.672713620770576,1
6.745501030105569,3891.332388691206,16.131146351962464,0
6.201369422310007,3420.0968824456277,31.12176746840492,0
6.656188923811891,4585.515720555138,27.44355822889161,0
6.589001068910314,4408.51403207085,13.726735025872895,0
6.057141637844442,1583.7009273844315,12.30406061607038,0
6.583801967424945,4975.212060707549,10.963953864419967,0
6.9060421029206065,3007.63381822517,19.705340463323054,0
8.28582236093687,3141.9674779166266,24.341236157848392,0
6.51928068183002,5049.1742517376515,27.961095917595188,0
6.960755548251003,3275.473839651608,16.124592519650534,0
7.110681922145707,2677.203985569432,23.95665413476378,1
6.143135832449236,2097.3227631414074,21.732175509176166,0
6.679942602717571,3970.9665955134324,23.335356518744415,0
6.9322501276499136,3857.9448271660276,22.75691625804502,0
7.428637457804373,1868.347883266079,6.471427031344613,0
8.14989596426996,2240.059390456917,22.852905047652776,1
6.7136763455837905,3265.5617043476936,33.54454583324104,0
6.0930786356690465,3350.279019260403,18.87354887886857,0
6.8462854440150585,4869.225809688877,28.311324998516394,0
6.605291557996756,2545.192841324936,5.051523305214349,0
7.3451012455352975,2570.401347231642,32.39711836351078,0
6.112237917401133,3224.1262814027727,9.449413014870913,0
6.794859084440569,2337.128704154159,28.676977366823742,1
8.860186760764826,1119.6068881530189,18.913767128173784,0
7.389368131042064,1463.7139481943634,11.040015284573574,1
6.8617234694124125,3271.075671871467,20.96070888582936,0
6.809166629839444,838.4909670870837,17.693369206636433,1
6.175781252277469,3829.790771982513,11.366281787091712,0
6.938507877069177,4496.467854370251,9.826971208754486,0
7.466730487625604,957.457438622766,18.222125505632828,1
6.786472652692159,3451.819322310577,13.957591357247983,0
6.822474615576556,4716.04019955998,11.566947339526234,0
6.9268339266634396,3361.4245947907402,28.794526115849504,0
7.593078506631964,3287.304715559945,8.009229094139544,0
6.930598362639997,4559.901112553769,22.862859662699577,0
6.9681210367326205,4497.118769377905,17.86510895468065,0
6.256840609719333,3429.1562939066107,18.206337666672106,0
6.08919802633678,3629.4196785984145,5.826774620021762,0
6.22409576941641,2763.8657234354996,8.30463221395576,0
7.341769041484274,2744.8487587617497,11.072816650648551,1
6.37463919848613,4417.66732175154,15.000718006085934,0
6.520728631672101,2067.7067119858784,9.186504627784768,0
6.836862336637784,5229.56671029824,29.507594460244533,0
6.6295879012635455,3038.9842673952994,31.082261392882444,0
6.771577253435705,1557.9073126110748,18.220870658421973,1
8.00283767101125,1756.2801998983152,11.320982024646653,1
8.657479712305749,1997.8369056612432,16.850894942809013,0
6.517245168405015,3400.711952909777,27.765739535724556,0
6.380226789322326,4371.631736841079,18.346946257515285,0
7.174889234849191,848.7342521209353,19.427877173799814,1
6.686536017583408,3697.9917579920593,17.604605697023327,0
6.8172617330946865,2699.9299847502434,29.13981024083154,1
8.670872662081397,1845.1479078191085,7.247900132014421,0
6.523424451766083,4250.925622268359,25.482735696268687,0
6.380250279747474,3660.9023442599346,29.351109600254173,0
8.316986306075357,2747.4555696391867,24.046683433248855,1
6.294249972494981,3008.893114013767,18.1291746059007,0
6.743706554031085,4669.275492903112,9.075770212444237,0
7.996500571089625,2066.1216159230526,28.190534816583178,1
8.448321409346743,1596.5057967673142,33.23435989719469,0
6.3588878291482285,3671.0795432687887,24.68152552761301,0
6.220738712890849,2780.2413319437287,26.6657639309808,0
6.319317605249195,3649.3490456986874,13.575644202100566,0
6.157435993171935,3717.226275572764,32.388017796843876,0
8.70445825316645,792.927098747981,24.275706905617803,0
8.949564097787363,1215.0406706740118,7.71392388707273,0
6.414633716992047,2099.694838170066,23.417686930493772,0
7.484746556526874,1207.2237518111365,11.560705299174264,1
6.1866780691271765,4052.499653749083,33.904727172479404,0
6.666307136880616,4341.703638292871,29.999623790062035,0
8.470249168886486,1655.923776479276,21.049220134663813,1
7.642127398803879,573.9926276062682,22.5778402741772,1
7.92944530492942,1636.5702956729556,15.357337131693573,1
6.20772819066984,3273.4328494246383,19.618065355445122,0
8.921551596681635,2206.2998674776636,10.910571015218954,0
6.347940656493392,1605.4008209507888,9.662498341290462,0
6.362003608615157,4166.230352983757,21.522931708592676,0
7.631378284428847,2744.952750463134,13.405772666227996,1
8.865222353576126,2723.343774450305,20.3556075325441,0
6.814628290755139,4252.320452600457,6.386949574577024,0
6.431279145690897,3454.1100410851586,13.534522081504038,0
6.300199093346524,3454.511060892685,5.548919968420859,0
6.877701131545594,1646.9751557156915,6.042172764991015,0
7.162048250229464,1031.8464367106112,32.73970841035336,0
6.242529198324796,3025.59692676062,33.19637984620744,0
7.9586295881777955,2776.2590616683665,7.501726674144319,0
6.134468034335016,4844.588388502131,18.244610992320567,0
8.537319889694217,1587.54669123012,15.446181226883139,0
6.169916779435927,3754.3324486655956,21.16189856186776,0
8.193948699074582,3066.0679301441746,29.614808594969656,0
8.332919925189891,2957.531250528327,13.62680132298364,1
6.186204621557541,4641.172668320505,6.634121745272127,0
6.820539895935463,4706.858484148114,6.104623468167811,0
6.051197129308294,4127.52439082206,18.588967005021832,0
8.762864952043834,1138.863715375988,10.918611968913845,0
8.930235479503763,1451.431236523378,34.76090790661149,0
8.600282938781824,986.6209020496315,18.569360898925034,0
6.971444074582532,3009.7221767975693,24.98531530283731,0
8.243963490316514,3078.32524366178,29.194834114176487,0
6.589629482323445,3501.3120967920354,15.08690824070724,0
6.580947148668352,3314.2577515040093,33.792160705603905,0
7.788224972271546,2838.450952121794,12.187320833383794,1
6.329266121682629,4250.349453909868,31.598859608156467,0
6.838361563560182,4102.782537121475,21.020787343120197,0
7.426388493530028,1924.0167734564218,23.950378386096485,1
7.299842882757685,2409.8126031074253,5.698770490742291,0
6.798524449822386,4084.039788998565,24.18387125889482,0
6.462793031783887,3197.7633334984857,23.87923215819437,0
6.601797040230775,4930.196863762303,31.305735008500598,0
6.938516439360879,4743.732108696192,24.24234166777209,0
6.354148896146503,3241.638940460943,9.360427486034357,0
6.7319294145349895,3926.474961946635,13.16952611241161,0
8.005920085208471,3150.5425183622233,34.79320768185585,0
8.935697599829087,2079.0534247590076,11.558407366256205,0
6.569130767024257,3861.0876526917277,7.034501365835338,0
6.319382611813794,3262.7739972491563,11.066093547566927,0
6.857088158315417,1794.409939356952,29.991245973646336,1
6.934019279054763,3056.7788481706707,26.880976288113974,0
6.603502884362043,4639.29916039111,27.305293616663043,0
6.771616950459811,3097.976980594451,34.51968694879881,0
6.904259056568579,2491.800040640458,32.83313116042388,0
8.292044992443113,2528.4575417879405,20.81966794309836,1
6.677709749526118,564.5273834870303,10.446438796961376,1
6.649952899972948,5734.689534054722,28.02264678983835,0
8.205790207185336,2192.97579598052,6.945255280996977,0
7.057923133964085,1211.195981494086,31.161532194073082,0
6.643774208815689,3741.1277750270306,8.762696120811277,0
6.973867217948889,4549.62960858454,24.522861986195352,0
7.318393989987293,2699.216983875536,7.81543311537612,0
8.788465829785018,2377.7679372315815,16.464179668845382,0
8.86038173562448,2092.175706900841,27.955834975187315,0
8.941174871477898,1670.7816331698061,17.112586043863182,0
6.344733038361318,3141.5664602960023,10.693578010125712,0
8.986797712897346,547.0925830480062,17.05707664906626,0
6.132375791893402,3177.760316057451,18.437531525495814,0
6.589463085036689,1089.1260065172899,33.54969168555048,0
6.850558554058918,729.8664097343463,13.236352635454802,1
7.92354905390774,2603.8220190821658,27.801606290030588,1
6.503430834924832,2103.1534280202445,34.653136738134194,0
7.832822384378403,1581.649609598187,12.333287956052741,1
8.12899012846778,787.147808655508,33.41870320876882,0
6.368373460189462,5167.011174203621,27.80489820683257,0
6.631145279668681,3574.8797118843604,26.800783044084707,0
7.8900250637640195,545.0485267725022,25.45992104841322,1
6.859532701080099,3099.055629286312,15.516134060317611,0
6.493574020844225,2961.415605410706,24.185295700295953,0
6.64652692996202,4167.111439936491,17.944242152403504,0
6.341945279221407,2089.41061503074,28.494072172128444,0
8.35082559989679,2712.3564088510834,20.08715305613292,1
8.645522035286765,968.9800681822602,14.261953988878457,0
7.739905111862901,2137.883371907571,21.393492890780376,1
6.330770837011486,3895.5886311417917,23.95804320152791,0
6.337025305965132,2249.0220098578056,30.810976378685737,0
8.975994554122863,1893.1823796215765,16.24497921910262,0
6.184314065744959,1305.3807281579725,28.036706037058256,0
7.597440168457544,1473.656977768769,34.56064402618451,0
6.673805108047357,3131.4330126818977,24.994008667159502,0
7.701113227196709,1086.5528631614068,27.42399814969347,1
8.913337774345383,2426.95128726367,14.621307601619542,0
8.846808065805412,1270.1859653072113,31.0958181687269,0
6.0489735791863195,3595.5787106505163,6.329391356602429,0
6.161933166137236,3473.5228000015877,18.20227690998749,0
6.858168287888935,3957.0455151568417,34.830950543464155,0
6.739934057120175,3210.2197435329786,28.726054978075545,0
6.572032524914245,5772.477071326504,29.60902940682366,0
6.513193708601099,4121.799898173393,22.822602071131065,0
6.156444032613534,4848.058521486999,30.489475732392446,0
6.528541420120379,4631.2028742547745,10.918245958751903,0
6.660667907040256,3553.886542046849,22.405257759391453,0
8.996706480172545,2208.8173438989334,25.273994651698246,0
6.989184516284564,3393.324875276423,8.559933868667338,0
6.9802291482448595,1688.7923167621573,7.6083883795447536,0
6.136662967638699,3429.2555036456592,26.49403964714158,0
6.720662789792135,4562.27471225743,18.64249400931942,0
8.831492924651396,2090.0092182070894,19.282434589022028,0
6.182232393361434,1486.022792541379,11.141341765448361,0
8.391254827516333,3439.6712917875757,30.695015345283966,0
6.204787613331561,3368.9758594492146,16.992734458202374,0
6.989371590477404,2806.040975572184,18.04777760555225,1
6.663716427558906,4014.688288787527,25.995709112948813,0
6.639240845784631,4556.5960793043905,20.373412404024265,0
6.925486131691684,700.9594784596356,9.443161667314026,0
6.590204730945497,4854.157476095719,9.00390435475674,0
6.45448447970805,3307.729928000685,20.507695819950953,0
8.886435040339025,2816.198821455631,24.147061846498634,0
6.295820956358997,4017.024963346719,27.42956724396747,0
8.224528884989017,896.6942637017731,33.030172693975615,0
6.89324551933369,2661.9841124860736,33.19813741421835,0
8.327797086533426,2314.0524745736975,11.322638560591816,1
6.364357141415642,4040.727110490146,18.50194727541626,0
6.126385387407551,5483.067454647926,28.933528250690703,0
8.382487694741421,2935.5568981764864,33.06746230185713,0
6.923387100492262,4993.875266600533,26.217355096319185,0
6.715745496355254,4431.733999555501,26.216825095841582,0
6.622021848693962,3191.479119211413,14.960627631653928,0
7.869849145339021,2564.211549134988,16.578611905228797,1
8.303727523981873,2583.361291120385,32.877709524859824,0
7.5092695165716865,2107.446140802697,28.266892116713098,1
7.746902178380112,2552.5228289854504,26.28691844731319,1
