pH,Nitrate,Sulfate,Total_Dissolved_Solids,Bacterial_Count,Hardness,Temperature,Suitability
7.949396936970077,11.423792592039684,141.44415499164012,2956.1019367252043,726,399.9276279736576,19.252135044692334,Unsuitable
7.0542598363832045,13.22762111253304,225.14307530909642,2073.665572828963,804,9.195338273733366,24.14298806560499,Unsuitable
6.294377707225353,57.651647551425356,68.5138051718015,1662.5340075473803,152,248.7324469899453,22.20202581632296,Unsuitable
6.266446825321686,14.0018538660449,65.9209506586541,799.4951801126466,730,298.70655108515416,21.005168604336532,Unsuitable
6.884678441403124,95.86271773132205,46.092730169740804,271.01088173282363,370,122.67455484066048,18.892956140419766,Unsuitable
8.385217341349083,13.500127742120693,120.93873548310319,809.7336671765847,750,131.13202214991253,20.95077930700255,Unsuitable
6.128564533710626,49.636624720123635,149.2107122292223,1002.7316724508825,153,237.1186543501848,18.443837320442334,Unsuitable
7.998539697422448,69.46964708544267,68.03628430749067,1770.6920006072612,274,157.29827840470546,23.074302518167613,Unsuitable
8.405246964410294,79.00135587918561,172.64005811141016,1563.9020022407083,11,270.9504736891791,23.729458358764084,Unsuitable
7.830562216023903,80.65611478614497,164.69584167767934,2076.8296935535573,709,490.28840008999407,24.033638126360252,Unsuitable
7.616662297792908,69.31752114569247,12.898951664677499,2009.7523936501175,287,352.7875862578442,24.25248317415666,Unsuitable
6.451438362818334,56.79452305526295,228.87207439701046,101.83793575739652,628,365.5118357291408,16.925990277856304,Unsuitable
7.32566283158725,44.10321617481616,101.12136242046269,1717.2832783003971,887,269.7456461876686,22.907231648389637,Unsuitable
6.796881257330175,62.58913764370091,221.4944370590468,1847.5895645469136,893,208.75304201394607,19.619428505755877,Unsuitable
8.475853283354443,0.02375235758845795,46.368227394180614,1151.8916697591771,607,399.3916178868327,24.979341105333376,Unsuitable
6.876779538629275,76.71882889311269,100.48272840231054,1439.6268609117265,696,290.37860361366387,17.71686971069004,Unsuitable
6.995718459939089,9.169933511143014,84.09261595710552,1567.5575749035693,576,119.38857288415117,16.104741131313947,Unsuitable
6.886555394101942,28.723899165408174,74.07703011399752,700.8232531497298,664,138.63282284838678,24.103391020575344,Unsuitable
7.574444807490383,21.63240230365535,129.56509166909805,1791.822217291023,752,86.94762460974364,18.962420189026588,Unsuitable
7.895596189260228,69.60206180537922,38.473976584963765,2447.4993749718533,997,311.4686914675593,22.478716040922286,Unsuitable
6.087162900584563,89.49214412278398,215.03170410448095,1372.296293321122,951,132.80002129435303,16.295149212828044,Unsuitable
8.221870199672443,95.56514982297534,215.53190431636264,2428.548224174634,39,465.79474415949494,22.352126545234526,Unsuitable
6.550458004874528,68.32587636595959,19.032714872575045,2553.620742146306,39,441.45313456873066,20.160790204436168,Unsuitable
8.266284298611449,57.131894191957414,165.52800252664116,1631.3367239921977,972,133.51413508471066,23.78629986355158,Unsuitable
7.993565054017321,65.84518346584255,212.6454322735605,2601.882602879407,680,167.00443937261895,17.386900313010173,Unsuitable
6.073118207586398,82.58167505647627,32.2174668683613,1005.3565627774257,669,454.35065463468396,15.011201114801095,Unsuitable
7.390454337599392,75.66358037849346,64.672082674477,579.3985937618792,524,308.4634591878711,24.811861780274235,Unsuitable
7.579533817541671,25.98035810641598,158.50142577490283,1619.9561391475663,674,64.22435904659568,17.833429482655816,Unsuitable
8.343071218091128,68.78857223008133,16.959264776292976,902.8907008404487,16,385.4921462660678,22.085720046026296,Unsuitable
7.874129579357312,13.008624013063198,189.56579898225564,73.76074937640453,906,410.7564737037205,18.718335292387245,Unsuitable
8.046964108392734,25.25087496883822,0.2573699614083491,476.81484983026957,737,498.5622500788556,19.26181302235973,Unsuitable
7.1284675608241885,16.362382119166917,198.70238718748234,2081.046677344466,883,419.97358233623595,22.728227800168046,Unsuitable
7.049318292315306,63.85259476640856,99.39859949069857,822.6456070460101,386,155.97599524756524,18.207427404381274,Unsuitable
7.811056681535293,74.58370120309642,50.08978588717816,2604.368440471593,791,184.26317186188058,23.64358249839637,Unsuitable
7.183024766728893,96.81934279147217,46.38137892578029,2605.8695038668325,308,76.82901908055634,19.536936346052826,Unsuitable
7.3258859843206405,1.7861892478319374,199.1994569660069,882.5039200304336,535,460.4239239078434,21.16650314520738,Unsuitable
7.99134322744044,48.152235151255006,29.32704724059862,375.5573766076513,235,123.76997780168757,20.58412672583198,Unsuitable
7.6424596439112324,75.70592676112233,238.16215950967924,2723.4559589539203,778,240.25347362891446,16.04930178418175,Unsuitable
6.605112539656319,98.66625932671465,35.62388572537831,1496.6644603540683,85,105.1747899594343,18.460165676448398,Unsuitable
7.939511839482391,94.12375042323865,18.104068036585375,1602.7266179293354,744,175.3134656045904,15.332031087913666,Unsuitable
6.196446242887552,39.69232762015961,33.178938510765086,1702.6225447846743,685,346.59697041134046,23.214407280098662,Unsuitable
6.102958738198179,67.03854583544123,237.88749358883175,372.65990018417807,634,15.793072412821019,24.3621224624369,Unsuitable
6.129928209128681,54.12963353010704,177.2651298627291,2612.907371238257,689,312.6523301069739,22.834227259416146,Unsuitable
7.530644964702895,48.43984475740406,165.20502957481267,1659.0043577758754,389,408.64888498124685,19.523182845183,Unsuitable
7.608944237991312,52.640266093611324,182.89738043883295,244.88994609176873,11,123.55161700507323,16.595446801131885,Unsuitable
8.179458916480504,21.92139873580443,243.96631395478283,1010.6873753133206,903,435.9163894865606,19.33655333956389,Unsuitable
6.109154144268403,16.167254414680265,5.215284822884525,1959.7890577119904,548,498.16695802837097,24.74793162146783,Unsuitable
7.625814215867342,19.954245092914512,170.05706060782282,216.59522693752754,958,101.78914017112135,23.404524062769333,Unsuitable
6.435483341445634,96.0780551486977,103.9768415367352,2538.735876057148,804,172.96749627348146,18.710387629846025,Unsuitable
7.515471783902929,59.77235652558643,198.23902365140788,1965.0280164963256,754,296.1751642966811,24.12363345616691,Unsuitable
6.526655472514166,62.296658356348274,157.89005502313015,2199.339067245843,866,388.00010351771476,19.053101830857436,Unsuitable
7.5046384591550215,63.25405332263061,93.21215929723361,1537.8456156174154,292,427.1925466847896,19.922778564480346,Unsuitable
6.618077686007942,87.07499012725114,111.32631375066637,1544.4520617890705,984,331.3106395041602,15.952615079546263,Unsuitable
6.3271841517958745,96.98210450785447,113.44738534590981,708.1513900393919,706,221.01218689142877,18.30889362989172,Unsuitable
7.121943934578508,66.93904014593613,36.43914206118792,1348.301505641213,775,308.572493302015,22.067772168854457,Unsuitable
6.417604769752375,16.761921628831765,9.167856733385744,2209.2060451969214,996,266.7559626498478,22.817903298450293,Unsuitable
7.763463985280509,44.636864651258556,216.05404441854222,1674.4207487815886,250,55.959809698863936,17.697496115169898,Unsuitable
6.142717140223287,53.1169528001032,234.15142307374038,118.03062200552894,118,112.35058848634,16.800104374727233,Unsuitable
6.012349952336024,95.18117854232389,159.7799844538751,2603.7548835600664,222,127.11228994874662,20.217300466362133,Unsuitable
6.8566337203022885,53.22449888262991,31.435377951662208,398.1439614578322,307,352.34038136832334,17.018534521229483,Unsuitable
7.683581083312293,96.99120461072704,23.475178947354596,2017.8063546753788,351,117.28064666741433,24.63346832820399,Unsuitable
6.63826631182108,66.16323503711467,244.6578218501326,1122.890301419378,413,248.58738200421365,21.17847240201214,Unsuitable
8.172262461196794,57.060974663882966,7.596764924209215,2792.8460865209336,813,459.3388984967521,21.006095425462362,Unsuitable
8.352188390845162,82.68388837118775,166.74287924772682,1731.5557101352445,957,328.92265230151804,24.994137257706665,Unsuitable
6.12053009715139,97.71741842213173,101.72699018071765,2612.2603510117774,584,45.24084764352537,17.88685595530638,Unsuitable
6.272774079414375,65.05116477917157,191.29771613894616,2777.0244926421356,18,403.9229709706293,22.622851347766158,Unsuitable
7.994534122146586,43.5583314812933,204.4585540437554,360.6271661118253,821,324.5373293971965,18.28381227885081,Unsuitable
7.57552187082286,60.98318054986945,140.8597318371147,1141.259112698393,604,224.34681131126533,17.375441308743277,Unsuitable
6.93312947907335,22.726962726315147,18.29898094211091,1810.3457801441336,621,321.2879844735948,22.59344327922866,Unsuitable
7.251113272826854,54.23636649797383,237.8696399164978,2541.5020841177225,923,12.821032903217844,18.412478276261563,Unsuitable
6.950489046964643,39.88227808969005,145.04309230683307,1600.8076401806354,782,197.1826619091751,20.49414238430453,Unsuitable
7.867189290339557,71.54909070992744,130.3085331213336,2467.180256451174,618,3.78143748907106,21.47474714154603,Unsuitable
8.245076372374967,24.34822965762993,231.75863619907665,180.80217086868257,788,239.59161472179997,16.94558323185301,Unsuitable
6.415829019357855,61.73517574129742,130.77118114544618,2010.288103832825,668,401.5129489163317,20.391612766752544,Unsuitable
6.778269247890009,61.03337833109184,179.0376685557984,817.8720022006013,643,411.58700779783015,20.224810405161183,Unsuitable
6.3080566354304155,85.94157932805892,199.9452738560054,553.755388611099,958,53.438461547371915,20.673122196289036,Unsuitable
6.641406959253409,96.29268752375798,120.88641167998118,2417.9776493254744,384,186.7548415191938,20.264991941537808,Unsuitable
7.52745247212748,41.10284698067047,209.9653257166801,2700.0693701940336,719,278.31852896835863,17.556449978092722,Unsuitable
6.755151254586988,73.19580675856345,212.7935652131927,2014.2740085918433,856,47.76765691733409,21.23859324676573,Unsuitable
7.129419196843073,58.66084631754741,42.00355193621586,2210.621234832546,225,236.44598281659108,20.35358101842661,Unsuitable
6.44611491306943,31.2271786048796,57.56154210696749,618.5584935552793,522,115.97354805798771,18.909059959055146,Unsuitable
7.486190837965433,49.67668588591694,246.94638005372184,409.31925767019936,596,337.920622543688,19.42716966779527,Unsuitable
7.114477286443073,72.45168513986181,3.9552729413956103,1023.2700734226617,301,52.054824692083166,22.24338817128741,Unsuitable
6.917390198012002,34.35604747757039,154.2889458489117,1327.2298094420084,827,33.80628179610745,23.003565078223616,Unsuitable
6.584280204776083,54.00119146045106,220.01977189036455,1952.6321071415825,811,162.1668765576878,18.33001913058198,Unsuitable
7.673717387995476,99.41393612211675,165.45979746234465,1673.3502521100747,353,223.1761755988211,18.335695494722003,Unsuitable
6.241691124116799,45.037093625818514,189.04083222381152,1042.7145727169461,907,490.6181871721519,19.748865435062186,Unsuitable
6.956315700610021,11.982900201764634,243.54115715700388,60.079067777473405,979,463.50048396214765,20.399571302805597,Unsuitable
8.105083235941052,52.09579772720422,155.89642200068994,267.37329634804985,742,432.3430960167701,21.084864126597914,Unsuitable
7.267096079551207,15.93040206189803,15.777258269787541,352.9470854206759,662,131.55628495542143,18.601364074715192,Unsuitable
6.219106866909597,93.69578230310628,138.45056017809407,916.5729319740707,179,139.8517692357396,24.42387019102233,Unsuitable
6.3531951231887644,21.198249090223854,204.68375101856753,967.5839335392455,674,86.76225749325434,21.949510889024616,Unsuitable
6.865249316344464,97.56102008599149,160.243019336333,2467.441690903083,792,239.6772200689259,18.137276911940962,Unsuitable
6.365934980405623,36.753442229153144,17.04307734637339,77.43572084846096,536,116.27567918269006,15.79965394359302,Unsuitable
7.941809076179232,12.203505212439502,148.5726876404437,2809.347521650982,531,219.75584431645507,16.05664684261744,Unsuitable
6.479456138979652,21.175535066547834,121.15039675471617,2262.7606330315894,926,347.5176144292766,24.836789252634134,Unsuitable
6.597950260539814,14.224936868719617,30.346234855607225,909.8254427027866,882,88.8831939256241,21.916180555693195,Unsuitable
7.545129185717965,63.318962601346406,57.223651211653404,697.936615688043,379,153.12681039330585,21.238958362916385,Unsuitable
7.317603659779129,42.60833838903715,32.67759418504987,2659.8126457214003,573,327.03789768599904,18.542362404447744,Unsuitable
7.3137615549216,48.163484653486236,44.221786285963596,1161.2362810068926,644,5.515632214323607,19.161539981797617,Unsuitable
7.203360379088309,1.9192276823056686,64.95330218625855,2280.869469366405,825,94.8474240873386,21.189481930077214,Unsuitable
6.808750987278684,83.43033659547675,157.32470150268404,596.5688333258877,996,479.7883221605167,19.878540439263624,Unsuitable
6.274340496693759,54.79594889736929,113.59433363999023,2533.071248218848,182,74.61888897508805,16.271997626874494,Unsuitable
8.161650980351045,24.347796840486723,162.92766197774208,2432.0577839587986,732,197.23813928501767,19.594467684059865,Unsuitable
7.962541359592642,89.20846889402344,238.83367162598208,2360.7101587658854,392,471.4155707066309,23.08883461636328,Unsuitable
7.648384805514457,89.51177407065364,159.16742054180182,1841.8007542801854,955,225.30982836487894,23.824594404560997,Unsuitable
6.264233699765685,98.82752710001313,110.81827186090456,143.4924611823164,199,42.39600802290161,22.163233880626823,Unsuitable
8.478971022175685,97.07499576706702,235.5788474182982,2351.5280303030213,562,87.05466766704217,15.983956497133974,Unsuitable
7.650756799253346,76.43726622217359,66.261607081251,62.83488309273844,991,257.3287932867558,23.989008240062354,Unsuitable
7.956212311409844,22.784241754310997,243.99771239969812,2002.0511941392851,962,60.693209079703216,21.150129680388666,Unsuitable
7.93658445159447,64.39042535411306,132.57553331228956,125.8536702949088,369,161.10775172231416,16.25233570432827,Unsuitable
7.1858402747655346,11.395663471431716,121.50387574438498,2760.8915436582233,911,405.8848940450688,21.564786073315027,Unsuitable
